Time Elapsed (s),Voltage
14.451,0.244982
14.451,0.266740
14.451,0.256264
14.451,0.258681
14.451,0.287692
14.451,0.282051
14.451,0.278828
14.451,0.288498
14.451,0.294139
14.460,0.296557
14.460,0.294945
14.460,0.288498
14.460,0.270769
14.460,0.259487
14.460,0.249011
14.460,0.245788
14.460,0.232894
14.460,0.233700
14.460,0.095092
14.468,0.105568
14.468,0.115238
14.468,0.120879
14.468,0.143443
14.468,0.165201
14.468,0.193407
14.468,0.193407
14.468,0.206300
14.468,0.227253
14.468,0.222418
14.468,0.244982
14.476,0.252234
14.476,0.244982
14.476,0.244982
14.476,0.261905
14.476,0.260293
14.476,0.269963
14.476,0.000000
14.476,0.000000
14.476,0.000000
14.476,0.000000
14.476,0.000000
14.476,0.000000
14.476,0.002418
14.476,0.000000
14.484,0.036264
14.484,0.061245
14.484,0.073333
14.484,0.078974
14.484,0.101538
14.484,0.095897
14.484,0.120073
14.484,0.141832
14.493,0.155531
14.493,0.180513
14.493,0.183736
14.493,0.000000
14.493,0.000000
14.493,0.000000
14.493,0.000000
14.493,0.000000
14.493,0.000000
14.493,0.000000
14.493,0.000000
14.493,0.000000
14.493,0.000000
14.501,0.000000
14.502,0.000000
14.502,0.000000
14.502,0.000000
14.502,0.000000
14.502,0.001612
14.502,0.000000
14.502,0.037070
14.509,0.061245
14.509,0.029817
14.509,0.025788
14.509,0.002418
14.509,0.000000
14.509,0.000000
14.509,0.000000
14.515,0.000000
14.515,0.000000
14.515,0.000000
14.517,0.000000
14.517,0.000000
14.517,0.000000
14.517,0.000000
14.518,0.000000
14.518,0.000000
14.518,0.000000
14.518,0.000000
14.518,0.209524
14.518,0.189377
14.518,0.166007
14.525,0.147473
14.525,0.144249
14.525,0.112015
14.525,0.091062
14.525,0.067692
14.525,0.053187
14.525,0.039487
14.532,0.010476
14.532,0.000000
14.534,0.000000
14.534,0.000000
14.534,0.000000
14.534,0.000000
14.534,0.000000
14.539,0.000000
14.539,0.261905
14.539,0.260293
14.539,0.265128
14.539,0.253040
14.539,0.250623
14.539,0.254652
14.539,0.224029
14.542,0.229670
14.542,0.229670
14.542,0.215165
14.542,0.206300
14.542,0.192601
14.542,0.167619
14.542,0.149084
14.542,0.141832
14.542,0.121685
14.550,0.105568
14.550,0.086227
14.550,0.068498
14.550,0.449670
14.550,0.460147
14.550,0.486740
14.550,0.508498
14.550,0.515751
14.550,0.539927
14.550,0.544762
14.550,0.554432
14.550,0.581832
14.558,0.557656
14.558,0.581832
14.558,0.580220
14.558,0.571355
14.558,0.573773
14.558,0.554432
14.558,0.527839
14.558,0.515751
14.558,0.513333
14.558,0.211136
14.567,0.220806
14.567,0.242564
14.567,0.247399
14.567,0.274799
14.567,0.302198
14.567,0.336044
14.567,0.325568
14.567,0.369890
14.567,0.381978
14.567,0.397289
14.567,0.423883
14.575,0.435165
14.575,0.451282
14.575,0.464982
14.575,0.469817
14.575,0.471429
14.575,0.465788
14.575,0.477875
14.583,0.128132
14.583,0.139414
14.583,0.158755
14.583,0.166813
14.583,0.162784
14.583,0.179707
14.583,0.216777
14.583,0.230476
14.583,0.232894
14.583,0.245788
14.583,0.286886
14.583,0.296557
14.583,0.300586
14.583,0.322344
14.583,0.326374
14.592,0.331209
14.592,0.377949
14.592,0.387619
14.592,0.060440
14.592,0.043516
14.592,0.034652
14.592,0.040293
14.599,0.021758
14.599,0.035458
14.599,0.037070
14.599,0.027399
14.599,0.039487
14.599,0.053187
14.599,0.053187
14.599,0.057216
14.599,0.065275
14.599,0.089451
14.599,0.099121
14.599,0.117656
14.599,0.127326
14.599,0.151502
14.608,0.207912
14.608,0.198242
14.608,0.171648
14.608,0.146667
14.608,0.128938
14.608,0.114432
14.608,0.103150
14.616,0.089451
14.616,0.064469
14.616,0.064469
14.616,0.038681
14.616,0.031429
14.616,0.024982
14.616,0.015311
14.620,0.012894
14.620,0.003223
14.620,0.000000
14.620,0.012088
14.620,0.000000
14.620,0.344908
14.620,0.323150
14.624,0.318315
14.624,0.296557
14.624,0.278828
14.624,0.281245
14.624,0.241758
14.624,0.230476
14.624,0.203077
14.632,0.207106
14.632,0.169231
14.632,0.168425
14.632,0.141832
14.632,0.121685
14.632,0.116044
14.632,0.103150
14.632,0.088645
14.632,0.090256
14.632,0.450476
14.632,0.446447
14.632,0.438388
14.632,0.453700
14.632,0.451282
14.632,0.438388
14.641,0.433553
14.641,0.438388
14.641,0.399707
14.641,0.381978
14.641,0.375531
14.641,0.355385
14.641,0.353773
14.649,0.339267
14.649,0.324762
14.649,0.297363
14.649,0.307033
14.649,0.289304
14.649,0.384396
14.649,0.388425
14.649,0.411795
14.649,0.431136
14.649,0.432747
14.649,0.451282
14.649,0.456923
14.649,0.484322
14.649,0.468205
14.657,0.475458
14.657,0.489963
14.657,0.484322
14.657,0.483516
14.657,0.485128
14.657,0.474652
14.657,0.484322
14.665,0.464176
14.665,0.474652
14.665,0.466593
14.665,0.227253
14.665,0.245788
14.665,0.259487
14.665,0.290916
14.670,0.309451
14.670,0.303810
14.670,0.337656
14.670,0.348132
14.670,0.365055
14.670,0.390037
14.670,0.411795
14.675,0.391648
14.675,0.430330
14.675,0.445641
14.675,0.453700
14.675,0.456923
14.677,0.456117
14.677,0.489157
14.681,0.087033
14.681,0.084615
14.681,0.099121
14.681,0.116850
14.681,0.133773
14.681,0.131355
14.681,0.143443
14.681,0.163590
14.681,0.179707
14.681,0.206300
14.681,0.219194
14.681,0.230476
14.681,0.261099
14.681,0.268352
14.681,0.295751
14.690,0.316703
14.690,0.315897
14.690,0.343297
14.690,0.353773
14.690,0.216777
14.690,0.206300
14.690,0.219194
14.698,0.220806
14.698,0.215971
14.698,0.206300
14.698,0.196630
14.698,0.219194
14.698,0.221612
14.698,0.222418
14.698,0.231282
14.698,0.240952
14.698,0.253040
14.698,0.260293
14.698,0.267546
14.698,0.296557
14.698,0.311062
14.707,0.323150
14.707,0.395678
14.707,0.373919
14.707,0.340073
14.707,0.332015
14.707,0.327985
14.707,0.300586
14.715,0.275604
14.715,0.270769
14.715,0.244982
14.715,0.234505
14.715,0.208718
14.715,0.200659
14.715,0.204689
14.720,0.178095
14.720,0.170037
14.720,0.163590
14.720,0.176484
14.720,0.167619
14.720,0.473846
14.720,0.456117
14.726,0.439194
14.726,0.424689
14.726,0.404542
14.726,0.395678
14.726,0.377949
14.726,0.360220
14.726,0.319121
14.730,0.318315
14.730,0.298169
14.730,0.276410
14.730,0.267546
14.730,0.260293
14.730,0.228059
14.730,0.206300
14.730,0.191795
14.730,0.195018
14.730,0.162784
14.730,0.543150
14.730,0.536703
14.730,0.542344
14.738,0.536703
14.738,0.519780
14.741,0.528645
14.741,0.515751
14.741,0.510916
14.741,0.502857
14.741,0.488352
14.741,0.476264
14.741,0.456117
14.749,0.453700
14.749,0.434359
14.749,0.399707
14.749,0.382784
14.749,0.373919
14.749,0.365861
14.749,0.348132
14.749,0.362637
14.749,0.368278
14.749,0.373919
14.749,0.394066
14.755,0.399707
14.755,0.411795
14.755,0.411795
14.760,0.430330
14.760,0.423883
14.760,0.433553
14.760,0.435165
14.760,0.411795
14.760,0.402930
14.760,0.403736
14.763,0.399707
14.763,0.388425
14.763,0.373919
14.763,0.012088
14.763,0.016923
14.763,0.041099
14.763,0.053187
14.763,0.082198
14.772,0.090256
14.772,0.090256
14.772,0.120879
14.772,0.126520
14.772,0.145861
14.772,0.165201
14.772,0.163590
14.772,0.194212
14.772,0.197436
14.772,0.214359
14.772,0.219194
14.772,0.219194
14.772,0.245788
14.780,0.249011
14.780,0.000000
14.780,0.000000
14.780,0.000000
14.780,0.000000
14.780,0.000000
14.780,0.000000
14.785,0.000000
14.787,0.000000
14.787,0.000000
14.787,0.000806
14.787,0.025788
14.787,0.029817
14.787,0.056410
14.787,0.090256
14.787,0.091868
14.787,0.116044
14.787,0.128938
14.787,0.136996
14.787,0.000000
14.787,0.000000
14.794,0.000000
14.796,0.000000
14.796,0.000000
14.799,0.000000
14.799,0.000000
14.799,0.000000
14.799,0.000000
14.799,0.000000
14.802,0.000000
14.804,0.000000
14.804,0.000000
14.804,0.000000
14.804,0.000000
14.804,0.000000
14.804,0.000000
14.808,0.020952
14.808,0.244982
14.808,0.211941
14.810,0.194212
14.810,0.194212
14.810,0.174066
14.810,0.152308
14.812,0.147473
14.812,0.125714
14.812,0.115238
14.812,0.115238
14.812,0.094286
14.812,0.084615
14.812,0.083004
14.820,0.060440
14.820,0.062051
14.820,0.060440
14.820,0.052381
14.820,0.039487
14.820,0.042711
14.820,0.394872
14.820,0.377949
14.820,0.381978
14.820,0.347326
14.820,0.322344
14.820,0.302198
14.820,0.290916
14.820,0.273187
14.829,0.253040
14.829,0.226447
14.829,0.207106
14.829,0.196630
14.829,0.173260
14.829,0.149084
14.829,0.118462
14.837,0.111209
14.837,0.066081
14.837,0.064469
14.837,0.131355
14.837,0.127326
14.837,0.131355
14.837,0.106374
14.837,0.107985
14.837,0.107985
14.837,0.083004
14.837,0.081392
14.837,0.064469
14.837,0.034652
14.837,0.024982
14.837,0.008864
14.847,0.000000
14.847,0.000000
14.847,0.000000
14.847,0.000000
14.847,0.000000
14.847,0.000000
14.847,0.120073
14.853,0.149890
14.853,0.154725
14.853,0.163590
14.853,0.171648
14.853,0.195018
14.853,0.215971
14.853,0.220000
14.853,0.223223
14.853,0.246593
14.853,0.236923
14.853,0.247399
14.853,0.258681
14.853,0.259487
14.853,0.270769
14.862,0.247399
14.862,0.257875
14.862,0.258681
14.862,0.249011
14.862,0.184542
14.862,0.209524
14.862,0.211136
14.870,0.240147
14.870,0.250623
14.870,0.270769
14.870,0.301392
14.870,0.326374
14.870,0.338462
14.870,0.358608
14.870,0.373919
14.870,0.399707
14.870,0.411795
14.870,0.436777
14.870,0.448864
14.870,0.475458
14.870,0.492381
14.880,0.502857
14.887,0.101538
14.887,0.113626
14.887,0.121685
14.887,0.127326
14.887,0.140220
14.887,0.132161
14.887,0.138608
14.887,0.147473
14.887,0.154725
14.887,0.175678
14.887,0.182930
14.887,0.196630
14.887,0.214359
14.887,0.217582
14.887,0.250623
14.887,0.268352
14.887,0.269963
14.887,0.274799
14.887,0.302198
14.887,0.000000
14.887,0.000000
14.895,0.000000
14.895,0.000000
14.895,0.000000
14.895,0.000000
14.895,0.000000
14.895,0.000000
14.895,0.000000
14.895,0.000000
14.895,0.000000
14.895,0.000000
14.904,0.000000
14.904,0.000000
14.904,0.000000
14.904,0.000000
14.904,0.000000
14.904,0.000000
14.904,0.054799
14.904,0.046740
14.904,0.014505
14.904,0.011282
14.904,0.000000
14.912,0.000000
14.912,0.000000
14.912,0.000000
14.912,0.000000
14.912,0.000000
14.912,0.000000
14.912,0.000000
14.912,0.000000
14.912,0.000000
14.912,0.000000
14.912,0.000000
14.920,0.000000
14.920,0.000000
14.920,0.373919
14.924,0.387619
14.924,0.369890
14.924,0.361026
14.924,0.352967
14.924,0.332821
14.924,0.323956
14.924,0.287692
14.929,0.296557
14.929,0.271575
14.929,0.256264
14.929,0.244982
14.929,0.220806
14.929,0.220000
14.929,0.200659
14.936,0.179707
14.936,0.160366
14.937,0.127326
14.937,0.410989
14.937,0.411795
14.937,0.423077
14.937,0.425494
14.937,0.438388
14.937,0.427912
14.937,0.405348
14.937,0.424689
14.937,0.423077
14.937,0.411795
14.937,0.390842
14.937,0.382784
14.946,0.381978
14.946,0.352161
14.946,0.345714
14.946,0.331209
14.946,0.311062
14.948,0.294139
14.948,0.270769
14.953,0.201465
14.953,0.191795
14.953,0.195018
14.953,0.218388
14.953,0.219194
14.953,0.236923
14.953,0.253040
14.957,0.260293
14.957,0.269963
14.957,0.270769
14.957,0.270769
14.959,0.279634
14.959,0.297363
14.959,0.296557
14.961,0.289304
14.961,0.296557
14.961,0.270769
14.961,0.266740
14.961,0.000000
14.961,0.000000
14.961,0.012088
14.969,0.014505
14.969,0.038681
14.969,0.057216
14.969,0.075751
14.969,0.066081
14.969,0.095897
14.969,0.116044
14.969,0.128132
14.969,0.141026
14.969,0.171648
14.969,0.170037
14.969,0.190989
14.969,0.203883
14.969,0.220000
14.980,0.223223
14.980,0.234505
14.980,0.000000
14.980,0.000000
14.980,0.000000
14.981,0.000000
14.981,0.000000
14.986,0.000000
14.986,0.000000
14.986,0.000000
14.986,0.000000
14.986,0.000000
14.986,0.000000
14.986,0.011282
14.986,0.012894
14.986,0.039487
14.986,0.050769
14.986,0.064469
14.986,0.088645
14.986,0.107179
14.986,0.000000
14.986,0.000000
14.995,0.000000
14.995,0.000000
14.995,0.000000
14.995,0.000000
14.995,0.000000
14.995,0.000000
14.995,0.000000
15.002,0.000000
15.002,0.000000
15.002,0.000000
15.002,0.000000
15.002,0.000000
15.002,0.000000
15.002,0.000000
15.002,0.000000
15.002,0.000000
15.002,0.091062
15.002,0.078974
15.002,0.064469
15.002,0.056410
15.002,0.052381
15.010,0.049963
15.010,0.022564
15.010,0.023370
15.010,0.012894
15.010,0.012088
15.010,0.004835
15.010,0.000000
15.018,0.000000
15.018,0.000000
15.018,0.000000
15.018,0.000000
15.018,0.000000
15.018,0.000000
15.018,0.442418
15.018,0.447253
15.018,0.435971
15.018,0.442418
15.018,0.434359
15.018,0.411795
15.018,0.409377
15.018,0.399707
15.026,0.381172
15.026,0.365055
15.026,0.340073
15.026,0.336850
15.026,0.311868
15.026,0.293333
15.026,0.286886
15.035,0.272381
15.035,0.241758
15.035,0.218388
15.035,0.211136
15.035,0.552015
15.035,0.556044
15.035,0.566520
15.035,0.556850
15.035,0.563297
15.035,0.580220
15.035,0.578608
15.035,0.578608
15.035,0.583443
15.035,0.568938
15.035,0.552821
15.047,0.554432
15.047,0.547179
15.047,0.533480
15.047,0.518169
15.047,0.501245
15.047,0.495604
15.047,0.485128
15.052,0.358608
15.052,0.378755
15.052,0.400513
15.052,0.411795
15.052,0.423883
15.052,0.427106
15.052,0.459341
15.052,0.460147
15.052,0.472234
15.052,0.480293
15.052,0.500440
15.052,0.512527
15.052,0.510110
15.052,0.515751
15.060,0.505275
15.060,0.514945
15.060,0.518974
15.060,0.502857
15.060,0.076557
15.060,0.095897
15.060,0.099121
15.069,0.106374
15.069,0.116044
15.069,0.145861
15.069,0.169231
15.069,0.164396
15.069,0.188571
15.069,0.201465
15.069,0.220000
15.069,0.247399
15.069,0.248205
15.069,0.261099
15.069,0.278828
15.069,0.304615
15.069,0.309451
15.077,0.323150
15.077,0.322344
15.077,0.000000
15.077,0.000000
15.077,0.000000
15.077,0.000000
15.077,0.000000
15.085,0.000000
15.085,0.000000
15.085,0.002418
15.085,0.011282
15.085,0.021758
15.085,0.037070
15.085,0.033040
15.085,0.062857
15.091,0.068498
15.091,0.097509
15.091,0.125714
15.091,0.128132
15.091,0.129744
15.091,0.049963
15.091,0.034652
15.093,0.019341
15.093,0.000000
15.093,0.000000
15.093,0.000000
15.093,0.000000
15.093,0.000000
15.093,0.000000
15.102,0.000000
15.102,0.000000
15.102,0.000000
15.102,0.000000
15.102,0.000000
15.102,0.000000
15.102,0.000000
15.102,0.000000
15.102,0.000000
15.102,0.103150
15.102,0.095092
15.102,0.076557
15.102,0.057216
15.102,0.028205
15.110,0.002418
15.110,0.000000
15.110,0.000000
15.110,0.000000
15.110,0.000000
15.110,0.000000
15.110,0.000000
15.118,0.000000
15.118,0.000000
15.118,0.000000
15.119,0.000000
15.119,0.000000
15.119,0.000000
15.119,0.000000
15.119,0.296557
15.119,0.296557
15.119,0.268352
15.119,0.259487
15.119,0.263516
15.119,0.244982
15.119,0.249011
15.129,0.220000
15.129,0.215165
15.129,0.193407
15.129,0.173260
15.129,0.177289
15.129,0.162784
15.129,0.134579
15.135,0.121685
15.135,0.108791
15.135,0.078168
15.135,0.074139
15.135,0.257875
15.135,0.270769
15.135,0.294139
15.135,0.294945
15.141,0.287692
15.141,0.312674
15.141,0.304615
15.141,0.295751
15.142,0.290916
15.142,0.296557
15.142,0.286081
15.142,0.286081
15.142,0.276410
15.142,0.260293
15.142,0.240952
15.142,0.235311
15.142,0.225641
15.142,0.213553
15.151,0.074139
15.151,0.074139
15.151,0.090256
15.151,0.117656
15.151,0.133773
15.151,0.128938
15.151,0.152308
15.151,0.158755
15.151,0.169231
15.151,0.181319
15.151,0.203883
15.159,0.209524
15.159,0.219194
15.159,0.220806
15.159,0.226447
15.159,0.228864
15.159,0.235311
15.159,0.231282
15.159,0.219194
15.159,0.000000
15.159,0.000000
15.168,0.000000
15.168,0.000000
15.168,0.002418
15.168,0.007253
15.168,0.028205
15.168,0.060440
15.168,0.066886
15.171,0.079780
15.171,0.100733
15.171,0.112015
15.171,0.133773
15.171,0.166813
15.171,0.168425
15.176,0.191795
15.179,0.200659
15.179,0.219194
15.179,0.000000
15.179,0.000000
15.179,0.000000
15.179,0.000000
15.179,0.000000
15.184,0.000000
15.185,0.000000
15.185,0.000000
15.185,0.000806
15.185,0.025788
15.185,0.030623
15.185,0.035458
15.185,0.060440
15.189,0.056410
15.189,0.066081
15.189,0.081392
15.189,0.114432
15.189,0.120879
15.189,0.077363
15.189,0.049963
15.193,0.038681
15.193,0.004029
15.193,0.004029
15.193,0.000000
15.193,0.000000
15.193,0.000000
15.193,0.000000
15.201,0.000000
15.201,0.000000
15.201,0.000000
15.201,0.000000
15.201,0.000000
15.201,0.000000
15.201,0.000000
15.201,0.000000
15.201,0.000000
15.201,0.221612
15.201,0.182125
15.201,0.167619
15.201,0.153919
15.201,0.146667
15.209,0.116044
15.209,0.103956
15.209,0.081392
15.209,0.082198
15.209,0.037070
15.209,0.013700
15.209,0.009670
15.218,0.011282
15.218,0.000000
15.218,0.000000
15.218,0.000000
15.218,0.000000
15.218,0.000000
15.218,0.000000
15.221,0.306227
15.221,0.318315
15.221,0.302198
15.221,0.300586
15.221,0.283663
15.221,0.285275
15.221,0.263516
15.229,0.261905
15.229,0.255458
15.229,0.228059
15.229,0.234505
15.229,0.217582
15.229,0.193407
15.229,0.178095
15.234,0.160366
15.235,0.146667
15.235,0.120879
15.235,0.098315
15.235,0.282051
15.235,0.284469
15.235,0.294945
15.235,0.305421
15.240,0.322344
15.240,0.330403
15.240,0.324762
15.240,0.345714
15.240,0.347326
15.240,0.344103
15.240,0.344908
15.242,0.344103
15.242,0.336850
15.242,0.333626
15.242,0.317509
15.242,0.307839
15.242,0.307839
15.242,0.302198
15.251,0.103150
15.251,0.141832
15.251,0.141832
15.251,0.178095
15.251,0.193407
15.251,0.209524
15.251,0.211136
15.251,0.216777
15.251,0.232894
15.251,0.257070
15.251,0.266740
15.251,0.279634
15.251,0.291722
15.251,0.316703
15.260,0.319927
15.260,0.312674
15.260,0.326374
15.260,0.327985
15.260,0.348132
15.260,0.000000
15.260,0.000000
15.268,0.000000
15.268,0.002418
15.268,0.024176
15.268,0.025788
15.268,0.055604
15.268,0.046740
15.268,0.090256
15.271,0.104762
15.271,0.116044
15.271,0.118462
15.271,0.136996
15.271,0.154725
15.271,0.176484
15.271,0.192601
15.279,0.218388
15.279,0.214359
15.279,0.000000
15.279,0.000000
15.279,0.000000
15.279,0.000000
15.279,0.000000
15.284,0.000000
15.284,0.000000
15.284,0.000000
15.284,0.000000
15.284,0.000000
15.284,0.000000
15.284,0.000000
15.284,0.000000
15.286,0.000000
15.286,0.000000
15.286,0.000000
15.286,0.000000
15.286,0.000000
15.286,0.063663
15.286,0.041099
15.293,0.012894
15.293,0.012894
15.293,0.000000
15.293,0.000000
15.293,0.000000
15.293,0.000000
15.293,0.000000
15.293,0.000000
15.293,0.000000
15.293,0.000000
15.293,0.000000
15.301,0.000000
