Time Elapsed (s),Voltage
1.895,0.000000
1.896,0.000000
1.898,0.000000
1.899,0.000000
1.900,0.000000
1.902,0.000000
1.903,0.000000
1.904,0.000000
1.905,0.000000
1.906,0.000000
1.907,0.000000
1.909,0.000000
1.909,0.000000
1.911,0.000000
1.912,0.000000
1.914,0.000000
1.914,0.000000
1.916,0.000000
1.917,0.000000
1.919,0.000000
1.919,0.000000
1.922,0.000000
1.922,0.000000
1.924,0.000000
1.924,0.000000
1.926,0.000000
1.927,0.000000
1.928,0.000000
1.930,0.000000
1.930,0.000000
1.933,0.000000
1.933,0.000000
1.934,0.000000
1.936,0.000000
1.937,0.000000
1.938,0.000000
1.939,0.000000
1.941,0.000000
1.942,0.000000
1.943,0.000000
1.944,0.000000
1.945,0.000000
1.947,0.000000
1.947,0.000000
1.949,0.000000
1.950,0.000000
1.952,0.000000
1.953,0.000000
1.954,0.000000
1.955,0.000000
1.957,0.000000
1.958,0.000000
1.959,0.000000
1.959,0.000000
1.961,0.000000
1.963,0.000000
1.963,0.000000
1.965,0.000000
1.966,0.000000
1.968,0.000000
1.969,0.000000
1.970,0.000000
1.971,0.000000
1.972,0.000000
1.974,0.000000
1.974,0.000000
1.975,0.000000
1.977,0.000000
1.978,0.000000
1.980,0.000000
1.980,0.000000
1.980,0.000000
1.980,0.000000
1.980,0.000000
1.980,0.000000
1.980,0.000000
1.980,0.000000
1.989,0.000000
1.990,0.000000
1.992,0.000000
1.992,0.000000
1.993,0.000000
1.995,0.000000
1.997,0.000000
1.998,0.000000
1.998,0.000000
2.000,0.000000
2.001,0.000000
2.003,0.000000
2.004,0.000000
2.005,0.000000
2.006,0.000000
2.007,0.000000
2.009,0.000000
2.009,0.000000
2.011,0.000000
2.012,0.000000
2.013,0.000000
2.014,0.000000
2.016,0.000000
2.018,0.000000
2.018,0.000000
2.020,0.000000
2.021,0.000000
2.022,0.000000
2.023,0.000000
2.024,0.000000
2.025,0.000000
2.026,0.000000
2.029,0.000000
2.030,0.000000
2.031,0.000000
2.032,0.000000
2.033,0.000000
2.034,0.000000
2.036,0.000000
2.037,0.000000
2.038,0.000000
2.039,0.000000
2.041,0.000000
2.042,0.000000
2.042,0.000000
2.044,0.000000
2.045,0.000000
2.046,0.000000
2.047,0.000000
2.048,0.000000
2.050,0.000000
2.052,0.000000
2.053,0.000000
2.054,0.000000
2.055,0.000000
2.057,0.000000
2.058,0.000000
2.059,0.000000
2.059,0.000000
2.061,0.000000
2.062,0.000000
2.063,0.000000
2.064,0.000000
2.066,0.000000
2.068,0.000000
2.068,0.000000
2.070,0.000000
2.071,0.000000
2.072,0.000000
2.073,0.000000
2.074,0.000000
2.075,0.000000
2.076,0.000000
2.077,0.000000
2.079,0.000000
2.081,0.000000
2.082,0.000000
2.083,0.000000
2.085,0.000000
2.086,0.000000
2.087,0.000000
2.088,0.000000
2.089,0.000000
2.091,0.000000
2.092,0.000000
2.092,0.000000
2.094,0.000000
2.095,0.000000
2.096,0.000000
2.098,0.000000
2.099,0.000000
2.100,0.000000
2.101,0.000000
2.103,0.000000
2.104,0.000000
2.105,0.000000
2.107,0.000000
2.108,0.000000
2.109,0.000000
2.110,0.000000
2.111,0.000000
2.112,0.000000
2.113,0.000000
2.115,0.000000
2.116,0.000000
2.117,0.000000
2.118,0.000000
2.119,0.000000
2.121,0.000000
2.122,0.000000
2.124,0.000000
2.125,0.000000
2.126,0.000000
2.127,0.000000
2.128,0.000000
2.130,0.000000
2.131,0.000000
2.132,0.000000
2.133,0.000000
2.133,0.000000
2.133,0.000000
2.133,0.000000
2.137,0.000000
2.139,0.000000
2.140,0.000000
2.142,0.000000
2.143,0.000000
2.144,0.000000
2.145,0.000000
2.146,0.000000
2.147,0.000000
2.148,0.000000
2.150,0.000000
2.151,0.000000
2.152,0.000000
2.152,0.000000
2.152,0.000000
2.152,0.000000
2.152,0.000000
2.159,0.000000
2.159,0.000000
2.159,0.000000
2.159,0.000000
2.159,0.000000
2.159,0.000000
2.159,0.000000
2.159,0.000000
2.159,0.000000
2.170,0.000000
2.170,0.000000
2.170,0.000000
2.170,0.000000
2.170,0.000000
2.176,0.000000
2.176,0.000000
2.176,0.000000
2.176,0.000000
2.176,0.000000
2.176,0.000000
2.176,0.000000
2.176,0.000000
2.176,0.000000
2.186,0.000000
2.186,0.000000
2.186,0.000000
2.186,0.000000
2.186,0.000000
2.193,0.000000
2.193,0.000000
2.193,0.000000
2.193,0.000000
2.198,0.000000
2.199,0.000000
2.200,0.000000
2.202,0.000000
2.202,0.000000
2.204,0.000000
2.205,0.000000
2.207,0.000000
2.208,0.000000
2.209,0.000000
2.210,0.000000
2.211,0.000000
2.212,0.000000
2.213,0.000000
2.215,0.000000
2.216,0.000000
2.218,0.000000
2.219,0.000000
2.220,0.000000
2.221,0.000000
2.222,0.000000
2.223,0.000000
2.224,0.000000
2.225,0.000000
2.226,0.000000
2.228,0.000000
2.230,0.000000
2.231,0.000000
2.232,0.000000
2.233,0.000000
2.235,0.000000
2.236,0.000000
2.237,0.000000
2.238,0.000000
2.240,0.000000
2.241,0.000000
2.242,0.000000
2.243,0.000000
2.244,0.000000
2.246,0.000000
2.247,0.000000
2.248,0.000000
2.249,0.000000
2.251,0.000000
2.252,0.000000
2.253,0.000000
2.254,0.000000
2.255,0.000000
2.257,0.000000
2.258,0.000000
2.259,0.000000
2.260,0.000000
2.261,0.000000
2.262,0.000000
2.264,0.000000
2.265,0.000000
2.266,0.000000
2.268,0.000000
2.269,0.000000
2.270,0.000000
2.271,0.000000
2.273,0.000000
2.274,0.000000
2.275,0.000000
2.275,0.000000
2.277,0.000000
2.278,0.000000
2.279,0.000000
2.280,0.000000
2.281,0.000000
2.283,0.000000
2.284,0.000000
2.285,0.000000
2.287,0.000000
2.288,0.000000
2.289,0.000000
2.290,0.000000
2.292,0.000000
2.293,0.000000
2.294,0.000000
2.296,0.000000
2.297,0.000000
2.298,0.000000
2.299,0.000000
2.300,0.000000
2.301,0.000000
2.302,0.000000
2.304,0.000000
2.305,0.000000
2.306,0.000000
2.307,0.000000
2.308,0.000000
2.309,0.000000
2.311,0.000000
2.312,0.000000
2.314,0.000000
2.315,0.000000
2.316,0.000000
2.317,0.000000
2.318,0.000000
2.320,0.000000
2.321,0.000000
2.322,0.000000
2.323,0.000000
2.325,0.000000
2.326,0.000000
2.327,0.000000
2.328,0.000000
2.330,0.000000
2.331,0.000000
2.332,0.000000
2.333,0.000000
2.334,0.000000
2.336,0.000000
2.337,0.000000
2.338,0.000000
2.340,0.000000
2.341,0.000000
2.342,0.000000
2.343,0.000000
2.343,0.000000
2.346,0.000000
2.347,0.000000
2.348,0.000000
2.349,0.000000
2.350,0.000000
2.352,0.000000
2.353,0.000000
2.354,0.000000
2.355,0.000000
2.357,0.000000
2.358,0.000000
2.359,0.000000
2.360,0.000000
2.362,0.000000
2.363,0.000000
2.364,0.000000
2.365,0.000000
2.366,0.000000
2.367,0.000000
2.368,0.000000
2.371,0.000000
2.371,0.000000
2.373,0.000000
2.373,0.000000
2.375,0.000000
2.376,0.000000
2.376,0.000000
2.379,0.000000
2.379,0.000000
2.382,0.000000
2.382,0.000000
2.383,0.000000
2.385,0.000000
2.386,0.000000
2.388,0.000000
2.388,0.000000
2.390,0.000000
2.390,0.000000
2.393,0.000000
2.393,0.000000
2.394,0.000000
2.396,0.000000
2.397,0.000000
2.398,0.000000
2.400,0.000000
2.401,0.000000
2.402,0.000000
2.402,0.000000
2.404,0.000000
2.405,0.000000
2.407,0.000000
2.408,0.000000
2.410,0.000000
2.410,0.000000
2.412,0.000000
2.413,0.000000
2.413,0.000000
2.415,0.000000
2.416,0.000000
2.418,0.000000
2.419,0.000000
2.419,0.000000
2.421,0.000000
2.422,0.000000
2.423,0.000000
2.424,0.000000
2.425,0.000000
2.427,0.000000
2.428,0.000000
2.429,0.000000
2.430,0.000000
2.432,0.000000
2.433,0.000000
2.435,0.000000
2.436,0.000000
2.437,0.000000
2.438,0.000000
2.440,0.000000
2.441,0.000000
2.442,0.000000
2.443,0.000000
2.445,0.000000
2.446,0.000000
2.447,0.000000
2.448,0.000000
2.450,0.000000
2.451,0.000000
2.452,0.000000
2.453,0.000000
2.454,0.000000
2.456,0.000000
2.457,0.000000
2.458,0.000000
2.460,0.000000
2.460,0.000000
2.461,0.000000
2.463,0.000000
2.464,0.000000
2.465,0.000000
2.466,0.000000
2.468,0.000000
2.469,0.000000
2.470,0.000000
2.472,0.000000
2.473,0.000000
2.474,0.000000
2.475,0.000000
2.476,0.000000
2.477,0.000000
2.479,0.000000
2.480,0.000000
2.481,0.000000
2.482,0.000000
2.483,0.000000
2.484,0.000000
2.486,0.000000
2.486,0.000000
2.488,0.000000
2.490,0.000000
2.491,0.000000
2.492,0.000000
2.493,0.000000
2.494,0.000000
2.496,0.000000
2.496,0.000000
2.498,0.000000
2.500,0.000000
2.500,0.000000
2.503,0.000000
2.503,0.000000
2.504,0.000000
2.505,0.000000
2.507,0.000000
2.508,0.000000
2.509,0.000000
2.510,0.000000
2.512,0.000000
2.513,0.000000
2.514,0.000000
2.515,0.000000
2.517,0.000000
2.518,0.000000
2.519,0.000000
2.520,0.000000
2.521,0.000000
2.523,0.000000
2.523,0.000000
2.525,0.000000
2.526,0.000000
2.527,0.000000
2.529,0.000000
2.530,0.000000
2.531,0.000000
2.532,0.000000
2.533,0.000000
2.534,0.000000
2.535,0.000000
2.536,0.000000
2.538,0.000000
2.539,0.000000
2.541,0.000000
2.542,0.000000
2.543,0.000000
2.544,0.000000
2.545,0.000000
2.547,0.000000
2.548,0.000000
2.549,0.000000
2.551,0.000000
2.552,0.000000
2.553,0.000000
2.554,0.000000
2.555,0.000000
2.556,0.000000
2.558,0.000000
2.559,0.000000
2.560,0.000000
2.562,0.000000
2.563,0.000000
2.564,0.000000
2.566,0.000000
2.566,0.000000
2.568,0.000000
2.569,0.000000
2.570,0.000000
2.571,0.000000
2.573,0.000000
2.573,0.000000
2.575,0.000000
2.576,0.000000
2.577,0.000000
2.579,0.000000
2.580,0.000000
2.581,0.000000
2.582,0.000000
2.584,0.000000
2.584,0.000000
2.586,0.000000
2.587,0.000000
2.587,0.000000
2.587,0.000000
2.587,0.000000
2.592,0.000000
2.592,0.000000
2.595,0.000000
2.596,0.000000
2.597,0.000000
2.599,0.000000
2.600,0.000000
2.600,0.000000
2.602,0.000000
2.603,0.000000
2.604,0.000000
2.605,0.000000
2.606,0.000000
2.608,0.000000
2.609,0.000000
2.610,0.000000
2.612,0.000000
2.613,0.000000
2.614,0.000000
2.615,0.000000
2.616,0.000000
2.618,0.000000
2.619,0.000000
2.620,0.000000
2.621,0.000000
2.623,0.000000
2.624,0.000000
2.625,0.000000
2.626,0.000000
2.627,0.000000
2.629,0.000000
2.630,0.000000
2.631,0.000000
2.632,0.000000
2.634,0.000000
2.635,0.000000
2.636,0.000000
2.636,0.000000
2.638,0.000000
2.640,0.000000
2.640,0.000000
2.643,0.000000
2.643,0.000000
2.644,0.000000
2.646,0.000000
2.647,0.000000
2.649,0.000000
2.650,0.000000
2.651,0.000000
2.652,0.000000
2.653,0.000000
2.654,0.000000
2.656,0.000000
2.657,0.000000
2.658,0.000000
2.659,0.000000
2.660,0.000000
2.662,0.000000
2.662,0.000000
2.664,0.000000
2.666,0.000000
2.666,0.000000
2.668,0.000000
2.670,0.000000
2.670,0.000000
2.672,0.000000
2.673,0.000000
2.674,0.000000
2.675,0.000000
2.676,0.000000
2.677,0.000000
2.679,0.000000
2.680,0.000000
2.681,0.000000
2.683,0.000000
2.683,0.000000
2.685,0.000000
2.686,0.000000
2.687,0.000000
2.689,0.000000
2.690,0.000000
2.691,0.000000
2.693,0.000000
2.694,0.000000
2.695,0.000000
2.696,0.000000
2.697,0.000000
2.698,0.000000
2.699,0.000000
2.701,0.000000
2.703,0.000000
2.703,0.000000
2.705,0.000000
2.706,0.000000
2.707,0.000000
2.708,0.000000
2.709,0.000000
2.710,0.000000
2.712,0.000000
2.712,0.000000
2.714,0.000000
2.715,0.000000
2.716,0.000000
2.718,0.000000
2.719,0.000000
2.720,0.000000
2.722,0.000000
2.722,0.000000
2.723,0.000000
2.725,0.000000
2.725,0.000000
2.727,0.000000
2.728,0.000000
2.730,0.000000
2.731,0.000000
2.732,0.000000
2.734,0.000000
2.734,0.000000
2.736,0.000000
2.738,0.000000
2.738,0.000000
2.740,0.000000
2.741,0.000000
2.743,0.000000
2.744,0.000000
2.745,0.000000
2.746,0.000000
2.747,0.000000
2.748,0.000000
2.749,0.000000
2.750,0.000000
2.751,0.000000
2.752,0.000000
2.753,0.000000
2.756,0.000000
2.757,0.000000
2.758,0.000000
2.759,0.000000
2.760,0.000000
2.761,0.000000
2.762,0.000000
2.764,0.000000
2.765,0.000000
2.766,0.000000
2.767,0.000000
2.769,0.000000
2.770,0.000000
2.770,0.000000
2.773,0.000000
2.773,0.000000
2.775,0.000000
2.775,0.000000
2.777,0.000000
2.778,0.000000
2.779,0.000000
2.780,0.000000
2.782,0.000000
2.782,0.000000
2.785,0.000000
2.786,0.000000
2.787,0.000000
2.788,0.000000
2.789,0.000000
2.791,0.000000
2.792,0.000000
2.793,0.000000
2.794,0.000000
2.795,0.000000
2.796,0.000000
2.798,0.000000
2.798,0.000000
2.801,0.000000
2.801,0.000000
2.803,0.000000
2.803,0.000000
2.806,0.000000
2.807,0.000000
2.816,0.000000
2.816,0.000000
2.816,0.000000
2.816,0.000000
2.818,0.000000
2.818,0.000000
2.818,0.000000
2.818,0.000000
2.818,0.000000
2.819,0.000000
2.820,0.000000
2.821,0.000000
2.823,0.000000
2.824,0.000000
2.825,0.000000
2.826,0.000000
2.827,0.000000
2.828,0.000000
2.830,0.000000
2.830,0.000000
2.830,0.000000
2.830,0.000000
2.830,0.000000
2.830,0.000000
2.830,0.000000
2.830,0.000000
2.839,0.000000
2.839,0.000000
2.842,0.000000
2.843,0.000000
2.843,0.000000
2.843,0.000000
2.843,0.000000
2.843,0.000000
2.843,0.000000
2.843,0.000000
2.843,0.000000
2.853,0.000000
2.853,0.000000
2.853,0.000000
2.853,0.000000
2.853,0.000000
2.859,0.000000
2.860,0.000000
2.860,0.000000
2.860,0.000000
2.860,0.000000
2.860,0.000000
2.860,0.000000
2.860,0.000000
2.860,0.000000
2.870,0.000000
2.872,0.000000
2.872,0.000000
2.874,0.000000
2.874,0.000000
2.876,0.000000
2.876,0.000000
2.876,0.000000
2.876,0.000000
2.876,0.000000
2.876,0.000000
2.876,0.000000
2.876,0.000000
2.886,0.000000
2.886,0.000000
2.886,0.000000
2.886,0.000000
2.886,0.000000
2.893,0.000000
2.893,0.000000
2.893,0.000000
2.893,0.000000
2.893,0.000000
2.893,0.000000
2.893,0.000000
2.893,0.000000
2.893,0.000000
2.903,0.000000
2.903,0.000000
2.903,0.000000
2.903,0.000000
2.903,0.000000
2.909,0.000000
2.910,0.000000
2.912,0.000000
2.913,0.000000
2.914,0.000000
2.915,0.000000
2.916,0.000000
2.917,0.000000
2.918,0.000000
2.921,0.000000
2.922,0.000000
2.923,0.000000
2.924,0.000000
2.925,0.000000
2.926,0.000000
2.927,0.000000
2.928,0.000000
2.929,0.000000
2.931,0.000000
2.933,0.000000
2.934,0.000000
2.935,0.000000
2.936,0.000000
2.937,0.000000
2.937,0.000000
2.937,0.000000
2.937,0.000000
2.943,0.000000
2.943,0.000000
2.943,0.000000
2.943,0.000000
2.943,0.000000
2.943,0.000000
2.943,0.000000
2.943,0.000000
2.943,0.000000
2.953,0.000000
2.953,0.000000
2.953,0.000000
2.953,0.000000
2.953,0.000000
2.959,0.000000
2.959,0.000000
2.959,0.000000
2.959,0.000000
2.959,0.000000
2.959,0.000000
2.959,0.000000
2.959,0.000000
2.959,0.000000
2.970,0.000000
2.970,0.000000
2.970,0.000000
2.970,0.000000
2.970,0.000000
2.976,0.000000
2.976,0.000000
2.976,0.000000
2.976,0.000000
2.976,0.000000
2.976,0.000000
2.976,0.000000
2.976,0.000000
2.986,0.000000
2.986,0.000000
2.986,0.000000
2.986,0.000000
2.986,0.000000
2.993,0.000000
2.993,0.000000
2.993,0.000000
2.993,0.000000
2.993,0.000000
2.998,0.000000
3.000,0.000000
3.001,0.000000
3.002,0.000000
3.003,0.000000
3.005,0.000000
3.006,0.000000
3.007,0.000000
3.008,0.000000
3.009,0.000000
3.010,0.000000
3.012,0.000000
3.013,0.000000
3.014,0.000000
3.015,0.000000
3.016,0.000000
3.017,0.000000
3.019,0.000000
3.020,0.000000
3.022,0.000000
3.023,0.000000
3.024,0.000000
3.025,0.000000
3.026,0.000000
3.027,0.000000
3.029,0.000000
3.030,0.000000
3.031,0.000000
3.032,0.000000
3.034,0.000000
3.034,0.000000
3.037,0.000000
3.037,0.000000
3.037,0.000000
3.040,0.000000
3.041,0.000000
3.042,0.000000
3.043,0.000000
3.044,0.000000
3.045,0.000000
3.047,0.000000
3.048,0.000000
3.050,0.000000
3.051,0.000000
3.052,0.000000
3.053,0.000000
3.054,0.000000
3.055,0.000000
3.056,0.000000
3.057,0.000000
3.059,0.000000
3.060,0.000000
3.061,0.000000
3.062,0.000000
3.063,0.000000
3.065,0.000000
3.066,0.000000
3.068,0.000000
3.069,0.000000
3.069,0.000000
3.072,0.000000
3.073,0.000000
3.074,0.000000
3.075,0.000000
3.077,0.000000
3.077,0.000000
3.079,0.000000
3.080,0.000000
3.081,0.000000
3.082,0.000000
3.083,0.000000
3.085,0.000000
3.086,0.000000
3.087,0.000000
3.089,0.000000
3.090,0.000000
3.091,0.000000
3.092,0.000000
3.093,0.000000
3.095,0.000000
3.096,0.000000
3.097,0.000000
3.098,0.000000
3.100,0.000000
3.101,0.000000
3.102,0.000000
3.103,0.000000
3.104,0.000000
3.106,0.000000
3.107,0.000000
3.108,0.000000
3.109,0.000000
3.110,0.000000
3.112,0.000000
3.113,0.000000
3.114,0.000000
3.115,0.000000
3.117,0.000000
3.118,0.000000
3.119,0.000000
3.120,0.000000
3.122,0.000000
3.123,0.000000
3.124,0.000000
3.125,0.000000
3.126,0.000000
3.128,0.000000
3.129,0.000000
3.130,0.000000
3.131,0.000000
3.132,0.000000
3.134,0.000000
3.135,0.000000
3.136,0.000000
3.137,0.000000
3.139,0.000000
3.140,0.000000
3.141,0.000000
3.142,0.000000
3.143,0.000000
3.145,0.000000
3.146,0.000000
3.147,0.000000
3.149,0.000000
3.150,0.000000
3.151,0.000000
3.152,0.000000
3.153,0.000000
3.154,0.000000
3.156,0.000000
3.157,0.000000
3.158,0.000000
3.159,0.000000
3.160,0.000000
3.162,0.000000
3.163,0.000000
3.164,0.000000
3.165,0.000000
3.167,0.000000
3.168,0.000000
3.169,0.000000
3.171,0.000000
3.172,0.000000
3.173,0.000000
3.174,0.000000
3.176,0.000000
3.176,0.000000
3.177,0.000000
3.179,0.000000
3.180,0.000000
3.182,0.000000
3.183,0.000000
3.184,0.000000
3.186,0.000000
3.187,0.000000
3.188,0.000000
3.189,0.000000
3.191,0.000000
3.191,0.000000
3.193,0.000000
3.193,0.000000
3.194,0.000000
3.196,0.000000
3.197,0.000000
3.199,0.000000
3.200,0.000000
3.201,0.000000
3.203,0.000000
3.204,0.000000
3.204,0.000000
3.206,0.000000
3.207,0.000000
3.209,0.000000
3.209,0.000000
3.210,0.000000
3.213,0.000000
3.213,0.000000
3.215,0.000000
3.216,0.000000
3.217,0.000000
3.218,0.000000
3.220,0.000000
3.221,0.000000
3.222,0.000000
3.223,0.000000
3.224,0.000000
3.225,0.000000
3.226,0.000000
3.228,0.000000
3.229,0.000000
3.230,0.000000
3.232,0.000000
3.233,0.000000
3.233,0.000000
3.236,0.000000
3.236,0.000000
3.238,0.000000
3.239,0.000000
3.240,0.000000
3.242,0.000000
3.242,0.000000
3.244,0.000000
3.245,0.000000
3.247,0.000000
3.247,0.000000
3.248,0.000000
3.250,0.000000
3.252,0.000000
3.252,0.000000
3.254,0.000000
3.254,0.000000
3.256,0.000000
3.257,0.000000
3.259,0.000000
3.260,0.000000
3.261,0.000000
3.263,0.000000
3.263,0.000000
3.265,0.000000
3.266,0.000000
3.267,0.000000
3.269,0.000000
3.269,0.000000
3.271,0.000000
3.271,0.000000
3.272,0.000000
3.274,0.000000
3.276,0.000000
3.276,0.000000
3.278,0.000000
3.280,0.000000
3.280,0.000000
3.282,0.000000
3.282,0.000000
3.284,0.000000
3.286,0.000000
3.287,0.000000
3.288,0.000000
3.289,0.000000
3.290,0.000000
3.292,0.000000
3.292,0.000000
3.293,0.000000
3.295,0.000000
3.296,0.000000
3.297,0.000000
3.298,0.000000
3.300,0.000000
3.302,0.000000
3.302,0.000000
3.303,0.000000
3.304,0.000000
3.306,0.000000
3.307,0.000000
3.309,0.000000
3.309,0.000000
3.311,0.000000
3.313,0.000000
3.313,0.000000
3.314,0.000000
3.316,0.000000
3.317,0.000000
3.319,0.000000
3.319,0.000000
3.320,0.000000
3.321,0.000000
3.323,0.000000
3.324,0.000000
3.325,0.000000
3.327,0.000000
3.328,0.000000
3.328,0.000000
3.329,0.000000
3.331,0.000000
3.333,0.000000
3.334,0.000000
3.334,0.000000
3.336,0.000000
3.337,0.000000
3.338,0.000000
3.340,0.000000
3.341,0.000000
3.342,0.000000
3.343,0.000000
3.344,0.000000
3.346,0.000000
3.347,0.000000
3.349,0.000000
3.350,0.000000
3.351,0.000000
3.352,0.000000
3.353,0.000000
3.354,0.000000
3.355,0.000000
3.357,0.000000
3.358,0.000000
3.359,0.000000
3.360,0.000000
3.361,0.000000
3.362,0.000000
3.364,0.000000
3.365,0.000000
3.366,0.000000
3.368,0.000000
3.369,0.000000
3.370,0.000000
3.371,0.000000
3.372,0.000000
3.373,0.000000
3.375,0.000000
3.376,0.000000
3.377,0.000000
3.378,0.000000
3.379,0.000000
3.381,0.000000
3.382,0.000000
3.383,0.000000
3.385,0.000000
3.386,0.000000
3.388,0.000000
3.389,0.000000
3.390,0.000000
3.391,0.000000
3.392,0.000000
3.393,0.000000
3.394,0.000000
3.395,0.000000
3.397,0.000000
3.398,0.000000
3.399,0.000000
3.400,0.000000
3.401,0.000000
3.403,0.000000
3.404,0.000000
3.405,0.000000
3.406,0.000000
3.408,0.000000
3.409,0.000000
3.411,0.000000
3.412,0.000000
3.413,0.000000
3.414,0.000000
3.415,0.000000
3.416,0.000000
3.417,0.000000
3.419,0.000000
3.421,0.000000
3.422,0.000000
3.423,0.000000
3.424,0.000000
3.425,0.000000
3.426,0.000000
3.427,0.000000
3.428,0.000000
3.430,0.000000
