Time Elapsed (s),Voltage
12.575,0.000000
12.576,0.000000
12.577,0.000000
12.578,0.000000
12.580,0.000000
12.581,0.000000
12.582,0.000000
12.584,0.000000
12.585,0.000000
12.586,0.000000
12.587,0.000000
12.588,0.000000
12.589,0.000000
12.591,0.000000
12.592,0.000000
12.593,0.000000
12.594,0.000000
12.596,0.000000
12.597,0.000000
12.598,0.000000
12.599,0.000000
12.600,0.000000
12.602,0.000000
12.603,0.000000
12.604,0.000000
12.605,0.000000
12.607,0.000000
12.608,0.000000
12.609,0.000000
12.610,0.000000
12.611,0.000000
12.613,0.000000
12.614,0.000000
12.615,0.000000
12.616,0.000000
12.618,0.000000
12.619,0.000000
12.620,0.000000
12.621,0.000000
12.622,0.000000
12.624,0.000000
12.625,0.000000
12.626,0.000000
12.628,0.000000
12.628,0.000000
12.630,0.000000
12.631,0.000000
12.632,0.000000
12.633,0.000000
12.634,0.000000
12.636,0.000000
12.637,0.000000
12.638,0.000000
12.639,0.000000
12.641,0.000000
12.642,0.000000
12.643,0.000000
12.644,0.000000
12.645,0.000000
12.646,0.000000
12.648,0.000000
12.649,0.000000
12.649,0.000000
12.651,0.000000
12.652,0.000000
12.654,0.000000
12.655,0.000000
12.656,0.000000
12.657,0.000000
12.658,0.000000
12.659,0.000000
12.661,0.000000
12.661,0.000000
12.661,0.000000
12.661,0.000000
12.661,0.000000
12.661,0.000000
12.661,0.000000
12.670,0.000000
12.670,0.000000
12.670,0.000000
12.670,0.000000
12.670,0.000000
12.670,0.000000
12.677,0.000000
12.677,0.000000
12.677,0.000000
12.677,0.000000
12.677,0.000000
12.677,0.000000
12.677,0.000000
12.677,0.000000
12.687,0.000000
12.687,0.000000
12.687,0.000000
12.687,0.000000
12.687,0.000000
12.694,0.000000
12.694,0.000000
12.694,0.000000
12.694,0.000000
12.694,0.000000
12.694,0.000000
12.694,0.000000
12.694,0.000000
12.694,0.000000
12.704,0.000000
12.704,0.000000
12.706,0.000000
12.707,0.000000
12.709,0.000000
12.710,0.000000
12.712,0.000000
12.713,0.000000
12.714,0.000000
12.715,0.000000
12.717,0.000000
12.718,0.000000
12.718,2.026740
12.720,3.300000
12.722,3.300000
12.722,3.300000
12.724,3.300000
12.724,1.303077
12.727,0.000000
12.728,0.000000
12.729,0.000000
12.730,0.000000
12.731,0.000000
12.732,0.000000
12.734,0.000000
12.735,0.000000
12.735,0.655971
12.735,0.000000
12.735,0.000000
12.735,0.459341
12.741,0.000000
12.742,0.000000
12.743,0.000000
12.744,2.656923
12.745,2.303956
12.747,3.300000
12.748,2.411941
12.750,0.244982
12.751,1.930037
12.751,2.759267
12.753,2.197582
12.754,3.300000
12.756,3.300000
12.757,2.349084
12.758,1.339341
12.759,1.207180
12.760,0.880000
12.761,0.008864
12.763,0.000000
12.764,0.000000
12.765,0.000000
12.766,0.000000
12.767,0.000000
12.768,0.000000
12.770,0.000000
12.771,0.000000
12.773,0.000000
12.774,0.000000
12.775,0.000000
12.776,0.641465
12.777,0.295751
12.778,0.000000
12.779,0.000000
12.780,1.071795
12.782,0.000000
12.784,0.000000
12.784,1.158828
12.786,1.003297
12.786,0.498828
12.789,1.236996
12.789,1.872015
12.791,1.637509
12.791,1.685861
12.794,1.701978
12.794,1.293407
12.796,0.971868
12.797,0.489157
12.798,0.064469
12.799,0.000000
12.800,0.000000
12.801,0.000000
12.803,0.000000
12.803,0.000000
12.806,0.000000
12.806,0.000000
12.808,0.000000
12.809,0.000000
12.809,0.000000
12.812,0.000000
12.812,0.000000
12.815,0.000000
12.816,0.000000
12.817,0.000000
12.818,0.428718
12.819,0.000000
12.821,0.000000
12.822,0.669670
12.823,0.585055
12.824,0.536703
12.825,1.049231
12.826,1.173333
12.827,0.904982
12.827,0.950916
12.827,0.701905
12.827,0.543150
12.827,0.395678
12.827,0.069304
12.827,0.000000
12.827,0.000000
12.837,0.000000
12.837,0.000000
12.837,0.000000
12.837,0.000000
12.837,0.000000
12.844,0.000000
12.844,0.000000
12.844,0.000000
12.844,0.000000
12.844,0.000000
12.844,0.000000
12.844,0.000000
12.844,0.000000
12.844,0.095897
12.854,0.059634
12.854,0.317509
12.854,0.507692
12.854,0.485128
12.854,0.560073
12.861,0.631795
12.861,0.542344
12.861,0.427912
12.861,0.266740
12.861,0.207912
12.861,0.068498
12.861,0.000000
12.861,0.000000
12.871,0.000000
12.871,0.000000
12.873,0.000000
12.873,0.000000
12.875,0.000000
12.877,0.000000
12.878,0.000000
12.879,0.000000
12.880,0.000000
12.881,0.000000
12.883,0.000000
12.884,0.000000
12.885,0.015311
12.886,0.043516
12.887,0.127326
12.888,0.276410
12.889,0.300586
12.891,0.310256
12.892,0.348938
12.893,0.310256
12.895,0.244982
12.896,0.151502
12.898,0.020147
12.899,0.000000
12.900,0.000000
12.901,0.000000
12.902,0.000000
12.903,0.000000
12.904,0.000000
12.905,0.000000
12.907,0.000000
12.908,0.000000
12.909,0.000000
12.910,0.000000
12.912,0.000000
12.913,0.000000
12.915,0.000000
12.915,0.000000
12.915,0.008864
12.915,0.095897
12.915,0.146667
12.915,0.167619
12.915,0.193407
12.915,0.187766
12.924,0.147473
12.925,0.116044
12.926,0.053993
12.926,0.000000
12.929,0.000000
12.931,0.000000
12.932,0.000000
12.933,0.000000
12.934,0.000000
12.935,0.000000
12.936,0.000000
12.938,0.000000
12.939,0.000000
12.940,0.000000
12.941,0.000000
12.942,0.000000
12.943,0.000000
12.944,0.000000
12.946,0.000000
12.947,0.040293
12.948,0.072527
12.950,0.094286
12.951,0.099121
12.952,0.090256
12.954,0.074945
12.955,0.033040
12.956,0.000000
12.957,0.000000
12.959,0.000000
12.960,0.000000
12.961,0.000000
12.962,0.000000
12.963,0.000000
12.965,0.000000
12.966,0.000000
12.967,0.000000
12.969,0.000000
12.970,0.000000
12.971,0.000000
12.972,0.000000
12.973,0.000000
12.975,0.000000
12.976,0.000000
12.977,0.018535
12.977,0.037070
12.980,0.045934
12.981,0.039487
12.982,0.018535
12.983,0.000000
12.984,0.000000
12.985,0.000000
12.987,0.000000
12.987,0.000000
12.989,0.000000
12.990,0.000000
12.991,0.000000
12.992,0.000000
12.993,0.000000
12.995,0.000000
12.996,0.000000
12.997,0.000000
12.998,0.000000
12.999,0.000000
13.000,0.000000
13.002,0.000000
13.002,0.000000
13.004,0.000000
13.005,0.000000
13.007,0.000000
13.009,0.000000
13.010,0.000000
13.010,0.000000
13.012,0.000000
13.013,0.000000
13.014,0.000000
13.015,0.000000
13.017,0.000000
13.018,0.000000
13.019,0.000000
13.020,0.000000
13.021,0.000000
13.022,0.000000
13.024,0.000000
13.025,0.000000
13.026,0.000000
13.028,0.000000
13.029,0.000000
13.030,0.000000
13.031,0.000000
13.032,0.000000
13.034,0.000000
13.034,0.000000
13.036,0.000000
13.038,0.000000
13.039,0.000000
13.040,0.000000
13.041,0.000000
13.043,0.000000
13.043,0.000000
13.045,0.000000
13.046,0.000000
13.048,0.000000
13.049,0.000000
13.050,0.000000
13.051,0.000000
13.052,0.000000
13.054,0.000000
13.055,0.000000
13.056,0.000000
13.057,0.000000
13.059,0.000000
13.059,0.000000
13.061,0.000000
13.062,0.000000
13.063,0.000000
13.064,0.000000
13.066,0.000000
13.067,0.000000
13.068,0.000000
13.070,0.000000
13.071,0.000000
13.072,0.000000
13.073,0.000000
13.075,0.000000
13.076,0.000000
13.077,0.000000
13.078,0.000000
13.080,0.000000
13.081,0.000000
13.082,0.000000
13.083,0.000000
13.084,0.000000
13.086,0.000000
13.088,0.000000
13.088,0.000000
13.089,0.000000
13.091,0.000000
13.092,0.000000
13.093,0.000000
13.093,0.000000
13.095,0.000000
13.097,0.000000
13.098,0.000000
13.098,0.000000
13.100,0.000000
13.101,0.000000
13.103,0.000000
13.103,0.000000
13.104,0.000000
13.106,0.000000
13.108,0.000000
13.109,0.000000
13.110,0.000000
13.110,0.000000
13.112,0.000000
13.114,0.000000
13.114,0.000000
13.116,0.000000
13.116,0.000000
13.118,0.000000
13.119,0.000000
13.121,0.000000
13.122,3.071136
13.124,0.672894
13.124,3.300000
13.126,3.300000
13.127,3.300000
13.128,3.300000
13.130,2.215311
13.130,0.000000
13.132,0.000000
13.133,0.000000
13.134,0.000000
13.136,0.000000
13.136,0.000000
13.138,0.000000
13.140,0.000000
13.140,0.000000
13.142,0.000000
13.142,0.000000
13.144,0.000000
13.145,0.000000
13.146,3.103370
13.148,3.300000
13.150,3.300000
13.150,3.300000
13.152,0.000000
13.152,1.132234
13.154,3.300000
13.154,2.539267
13.157,2.036410
13.157,3.300000
13.158,3.050183
13.160,1.324029
13.161,0.850989
13.163,0.147473
13.164,0.000000
13.165,0.000000
13.167,0.000000
13.167,0.000000
13.168,0.000000
13.170,0.000000
13.170,0.000000
13.173,0.000000
13.173,0.108791
13.174,0.000000
13.176,0.000000
13.177,0.230476
13.178,0.000000
13.179,0.000000
13.181,0.000000
13.183,0.708352
13.183,0.358608
13.185,0.000000
13.186,0.943663
13.187,1.649597
13.188,0.915458
13.189,0.905788
13.191,1.780146
13.191,2.025128
13.193,2.400659
13.194,2.770550
13.194,2.025128
13.197,1.461831
13.198,1.311136
13.200,0.791355
13.200,0.119267
13.202,0.000000
13.202,0.000000
13.204,0.000000
13.205,0.000000
13.207,0.000000
13.207,0.000000
13.209,0.000000
13.211,0.000000
13.211,0.000000
13.213,0.000000
13.214,0.000000
13.215,0.000000
13.217,0.000000
13.217,0.000000
13.219,0.000000
13.220,0.359414
13.221,0.000000
13.223,0.000000
13.223,0.634212
13.225,0.660000
13.226,0.479487
13.227,0.928352
13.228,1.353846
13.230,1.365934
13.230,1.407033
13.233,1.479560
13.233,1.019414
13.235,0.788132
13.236,0.598755
13.237,0.160366
13.238,0.000000
13.240,0.000000
13.240,0.000000
13.243,0.000000
13.243,0.000000
13.244,0.000000
13.246,0.000000
13.247,0.000000
13.247,0.000000
13.249,0.000000
13.251,0.000000
13.251,0.000000
13.252,0.000000
13.254,0.000000
13.255,0.000000
13.256,0.119267
13.258,0.001612
13.259,0.072527
13.260,0.445641
13.260,0.520586
13.263,0.575385
13.264,0.823590
13.265,0.883223
13.266,0.769597
13.267,0.793773
13.268,0.557656
13.269,0.368278
13.271,0.262711
13.273,0.000000
13.274,0.000000
13.275,0.000000
13.277,0.000000
13.278,0.000000
13.278,0.000000
13.280,0.000000
13.280,0.000000
13.283,0.000000
13.283,0.000000
13.284,0.000000
13.286,0.000000
13.287,0.000000
13.288,0.000000
13.290,0.000000
13.291,0.044322
13.291,0.037070
13.293,0.155531
13.294,0.363443
13.295,0.399707
13.297,0.434359
13.298,0.511722
13.299,0.479487
13.301,0.411795
13.302,0.344103
13.303,0.141832
13.303,0.047546
13.306,0.000000
13.306,0.000000
13.308,0.000000
13.310,0.000000
13.311,0.000000
13.311,0.000000
13.313,0.000000
13.314,0.000000
13.315,0.000000
13.316,0.000000
13.317,0.000000
13.319,0.000000
13.320,0.000000
13.321,0.000000
13.322,0.000000
13.323,0.036264
13.325,0.154725
13.326,0.219194
13.327,0.246593
13.328,0.287692
13.329,0.294139
13.330,0.246593
13.332,0.203883
13.333,0.128938
13.335,0.016117
13.336,0.000000
13.337,0.000000
13.338,0.000000
13.339,0.000000
13.340,0.000000
13.341,0.000000
13.343,0.000000
13.343,0.000000
13.346,0.000000
13.346,0.000000
13.347,0.000000
13.349,0.000000
13.350,0.000000
13.351,0.000000
13.353,0.000000
13.354,0.051575
13.356,0.095092
13.357,0.140220
13.358,0.158755
13.359,0.166007
13.360,0.147473
13.362,0.110403
13.362,0.058828
13.364,0.001612
13.365,0.000000
13.366,0.000000
13.368,0.000000
13.369,0.000000
13.370,0.000000
13.371,0.000000
13.373,0.000000
13.374,0.000000
13.375,0.000000
13.376,0.000000
13.376,0.000000
13.378,0.000000
13.379,0.000000
13.381,0.000000
13.382,0.000000
13.384,0.015311
13.385,0.050769
13.386,0.075751
13.387,0.088645
13.389,0.079780
13.390,0.062857
13.391,0.035458
13.392,0.000000
13.393,0.000000
13.395,0.000000
13.396,0.000000
13.397,0.000000
13.398,0.000000
13.399,0.000000
13.400,0.000000
13.401,0.000000
13.402,0.000000
13.404,0.000000
13.406,0.000000
13.407,0.000000
13.407,0.000000
13.409,0.000000
13.410,0.000000
13.412,0.000000
13.413,0.000000
13.414,0.018535
13.415,0.032234
13.416,0.031429
13.417,0.022564
13.419,0.004029
13.420,0.000000
13.421,0.000000
13.422,0.000000
13.423,0.000000
13.424,0.000000
13.426,0.000000
13.426,0.000000
13.428,0.000000
13.429,0.000000
13.430,0.000000
13.432,0.000000
13.433,0.000000
13.434,0.000000
13.435,0.000000
13.437,0.000000
13.438,0.000000
13.440,0.000000
13.441,0.000000
13.442,0.000000
13.443,0.000000
13.444,0.000000
13.445,0.000000
13.447,0.000000
13.448,0.000000
13.449,0.000000
13.450,0.000000
13.451,0.000000
13.452,0.000000
13.454,0.000000
13.456,0.000000
13.457,0.000000
13.458,0.000000
13.458,0.000000
13.460,0.000000
13.462,0.000000
13.463,0.000000
13.464,0.000000
13.465,0.000000
13.466,0.000000
13.467,0.000000
13.469,0.000000
13.470,0.000000
13.471,0.000000
13.472,0.000000
13.473,0.000000
13.474,0.000000
13.476,0.000000
13.476,0.000000
13.479,0.000000
13.480,0.000000
13.481,0.000000
13.482,0.000000
13.483,0.000000
13.484,0.000000
13.486,0.000000
13.487,0.000000
13.488,0.000000
13.489,0.000000
13.490,0.000000
13.491,0.000000
13.493,0.000000
13.494,0.000000
13.495,0.000000
13.496,0.000000
13.497,0.000000
13.500,0.000000
13.501,0.000000
13.502,0.000000
13.503,0.000000
13.504,0.000000
13.505,0.000000
13.507,0.000000
13.508,0.000000
13.509,0.000000
13.510,0.000000
13.511,0.000000
13.512,0.000000
13.513,0.000000
13.515,0.000000
13.517,0.000000
13.517,0.000000
13.519,0.000000
13.520,0.000000
13.522,0.000000
13.522,0.000000
13.523,0.000000
13.524,0.000000
13.525,0.000000
13.527,0.000000
13.529,0.000000
13.530,0.000000
13.531,0.000000
13.532,0.000000
13.533,0.000000
13.535,0.000000
13.536,0.000000
13.537,0.000000
13.539,0.000000
13.540,0.000000
13.541,0.000000
13.542,0.000000
13.543,0.000000
13.544,0.000000
13.545,0.000000
13.546,0.000000
13.548,0.000000
13.549,0.000000
13.551,0.000000
13.552,0.000000
13.552,0.000000
13.554,0.000000
13.555,0.000000
13.557,0.000000
13.558,0.000000
13.559,0.000000
13.560,0.000000
13.561,0.000000
13.562,0.000000
13.564,0.000000
13.566,0.000000
13.567,0.000000
13.568,0.000000
13.569,0.000000
13.570,0.000000
13.571,0.000000
13.573,0.000000
13.574,1.030696
13.575,1.900220
13.576,3.300000
13.577,3.300000
13.578,3.300000
13.579,2.864029
13.581,0.000000
13.583,0.000000
13.584,0.000000
13.585,0.000000
13.586,0.000000
13.587,0.000000
13.589,0.000000
13.590,0.000000
13.591,0.000000
13.592,0.000000
13.594,0.614872
13.594,0.000000
13.595,0.000000
13.597,0.033846
13.598,0.000000
13.598,0.000000
13.600,0.373919
13.602,0.850989
13.603,0.663223
13.604,0.564908
13.606,1.142711
13.607,1.424762
13.608,1.004103
13.609,1.549670
13.610,2.769744
13.611,2.693187
13.613,2.252381
13.614,1.869597
13.615,1.303883
13.617,0.946886
13.618,0.366667
13.619,0.000000
13.620,0.000000
13.622,0.000000
13.623,0.000000
13.624,0.000000
13.625,0.000000
13.626,0.000000
13.627,0.000000
13.629,0.000000
13.630,0.000000
13.631,0.000000
13.633,0.000000
13.634,0.000000
13.635,0.000000
13.636,0.000000
13.637,0.253846
13.639,0.009670
13.640,0.000000
13.641,0.555238
13.642,0.659194
13.643,0.535897
13.644,0.941245
13.646,1.376410
13.647,1.405421
13.648,1.433626
13.650,1.536777
13.651,1.060513
13.652,0.657582
13.653,0.464176
13.654,0.035458
13.656,0.000000
13.657,0.000000
13.658,0.000000
13.660,0.000000
13.661,0.000000
13.662,0.000000
13.663,0.000000
13.664,0.000000
13.666,0.000000
13.667,0.000000
13.668,0.000000
13.669,0.000000
13.671,0.000000
13.672,0.000000
13.673,0.039487
13.674,0.002418
13.675,0.120879
13.676,0.411795
13.677,0.506886
13.679,0.624542
13.680,0.863883
13.681,0.904176
13.683,0.839707
13.684,0.855824
13.685,0.713187
13.686,0.372308
13.688,0.159560
13.689,0.000000
13.690,0.000000
13.691,0.000000
13.692,0.000000
13.693,0.000000
13.694,0.000000
13.696,0.000000
13.697,0.000000
13.699,0.000000
13.700,0.000000
13.701,0.000000
13.703,0.000000
13.704,0.000000
13.705,0.000000
13.706,0.000000
13.708,0.049963
13.709,0.219194
13.709,0.352161
13.710,0.426300
13.712,0.514139
13.713,0.560073
13.714,0.517363
13.716,0.477070
13.717,0.389231
13.718,0.240147
13.720,0.065275
13.721,0.000000
13.722,0.000000
13.723,0.000000
13.724,0.000000
13.725,0.000000
13.727,0.000000
13.728,0.000000
13.729,0.000000
13.731,0.000000
13.732,0.000000
13.733,0.000000
13.734,0.000000
13.735,0.000000
13.736,0.000000
13.738,0.064469
13.739,0.158755
13.739,0.245788
13.743,0.305421
13.743,0.329597
13.744,0.337656
13.745,0.304615
13.746,0.239341
13.747,0.155531
13.749,0.058828
13.750,0.000000
13.751,0.000000
13.752,0.000000
13.754,0.000000
13.755,0.000000
13.756,0.000000
13.757,0.000000
13.759,0.000000
13.760,0.000000
13.760,0.000000
13.762,0.000000
13.763,0.000000
13.765,0.000000
13.766,0.000000
13.767,0.038681
13.768,0.104762
13.769,0.160366
13.771,0.195018
13.773,0.201465
13.773,0.182930
13.774,0.150696
13.776,0.099121
13.777,0.034652
13.778,0.000000
13.780,0.000000
13.781,0.000000
13.782,0.000000
13.782,0.000000
13.784,0.000000
13.785,0.000000
13.787,0.000000
13.788,0.000000
13.790,0.000000
13.790,0.000000
13.792,0.000000
13.792,0.000000
13.794,0.000000
13.795,0.000000
13.796,0.041905
13.798,0.076557
13.800,0.098315
13.800,0.105568
13.801,0.097509
13.803,0.074139
13.803,0.037070
13.805,0.000000
13.807,0.000000
13.807,0.000000
13.808,0.000000
13.810,0.000000
13.810,0.000000
13.812,0.000000
13.814,0.000000
13.814,0.000000
13.816,0.000000
13.816,0.000000
13.818,0.000000
13.820,0.000000
13.821,0.000000
13.823,0.000000
13.823,0.000000
13.824,0.000806
13.825,0.023370
13.828,0.034652
13.828,0.029817
13.830,0.024176
13.830,0.000000
13.832,0.000000
13.832,0.000000
13.834,0.000000
13.835,0.000000
13.837,0.000000
13.838,0.000000
13.838,0.000000
13.839,0.000000
13.841,0.000000
13.842,0.000000
13.843,0.000000
13.845,0.000000
13.847,0.000000
13.848,0.000000
13.848,0.000000
13.849,0.000000
13.851,0.000000
13.853,0.000000
13.854,0.000000
13.855,0.000000
13.856,0.000000
13.858,0.000000
13.859,0.000000
13.860,0.000000
13.861,0.000000
13.862,0.000000
13.863,0.000000
13.865,0.000000
13.866,0.000000
13.867,0.000000
13.868,0.000000
13.870,0.000000
13.871,0.000000
13.872,0.000000
13.873,0.000000
13.874,0.000000
13.876,0.000000
13.877,0.000000
13.878,0.000000
13.879,0.000000
13.880,0.000000
13.881,0.000000
13.883,0.000000
13.884,0.000000
13.885,0.000000
13.886,0.000000
13.888,0.000000
13.889,0.000000
13.891,0.000000
13.892,0.000000
13.893,0.000000
13.894,0.000000
13.895,0.000000
13.896,0.000000
13.898,0.000000
13.899,0.000000
13.900,0.000000
13.901,0.000000
13.903,0.000000
13.903,0.000000
13.905,0.000000
13.907,0.000000
13.907,0.000000
13.908,0.000000
13.910,0.000000
13.911,0.000000
